name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kollapur,2023-06-15,39.2,28.1,34.2,39.8,29.9,35.2,17.4,39.3,0,0,0,,0,0,44.3,32.4,286.5,1005.1,31.6,18.4,322.4,27.7,10,10,2023-06-15T05:44:53,2023-06-15T18:49:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-16,39.7,29.7,34.6,40.2,31,35.2,16.7,36.6,0,0,0,,0,0,41,28.1,286.9,1004.4,13.8,19.2,324.7,28,10,10,2023-06-16T05:45:03,2023-06-16T18:49:54,0.93,Clear,Clear conditions throughout the day.,clear-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-17,39.8,28.2,34.3,41.3,30.2,35.6,18.2,40.8,0,0,0,,0,0,44.6,33.8,289.1,1004.4,25.9,18.4,322.4,27.8,10,10,2023-06-17T05:45:13,2023-06-17T18:50:10,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-18,38.4,28.7,33.5,41.5,31.3,35.3,19.2,44.5,0.1,100,4.17,rain,0,0,48.2,33.1,296.5,1004.4,73,18.3,242.5,21,10,10,2023-06-18T05:45:23,2023-06-18T18:50:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-19,39.7,27.4,34,42.3,30.2,36.2,19.6,45,0.6,100,12.5,rain,0,0,39.2,28.8,289,1002.8,77.6,18.1,269.6,23.3,10,10,2023-06-19T05:45:34,2023-06-19T18:50:39,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-20,39.6,28.4,33.9,41.7,31.5,36,19.5,44.7,0.1,100,4.17,rain,0,0,43.9,27.7,259.5,1002.3,85.6,18.4,203,17.4,9,10,2023-06-20T05:45:46,2023-06-20T18:50:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-21,38.9,26.1,32.3,39.5,26.1,34.3,19.9,50.5,9,100,8.33,rain,0,0,37.4,27.4,277.8,1003.3,97.4,18,224.4,19.4,8,10,2023-06-21T05:45:59,2023-06-21T18:51:07,0.1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-22,35.7,25.7,31.3,39.6,25.7,33.3,20.5,54.7,0.7,100,16.67,rain,0,0,34.6,29.5,290.4,1004.1,96.3,18.2,143.5,12.3,4,10,2023-06-22T05:46:12,2023-06-22T18:51:19,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-23,35.2,27.6,31.3,39.3,30.1,33.6,20.6,54.4,1.5,100,12.5,rain,0,0,35.3,23.8,265.4,1004.1,97,17.8,168.7,14.6,6,10,2023-06-23T05:46:25,2023-06-23T18:51:32,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-24,35.5,26.2,30.2,37.4,26.2,32.4,20.8,58.5,0.2,100,4.17,rain,0,0,42.5,29.2,262.2,1004,91.6,18.3,214.1,18.5,8,10,2023-06-24T05:46:39,2023-06-24T18:51:43,0.2,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-25,34.9,26,29.5,39,26,31.5,21,61.7,13,100,8.33,rain,0,0,49,38.5,274.7,1003.9,92.3,17.9,162.8,14,6,10,2023-06-25T05:46:54,2023-06-25T18:51:54,0.23,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-26,34.6,26.1,29.8,36.7,26.1,31.5,20.4,58.9,0.5,100,4.17,rain,0,0,42.5,33.1,277.2,1004.4,96.2,18.3,145.8,12.4,8,10,2023-06-26T05:47:09,2023-06-26T18:52:04,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-27,35.1,25.7,30.7,36.6,25.7,32.1,19.5,52.7,0.1,100,4.17,rain,0,0,39.6,28.4,276.2,1004.5,93.8,18.3,236.1,20.4,8,10,2023-06-27T05:47:24,2023-06-27T18:52:13,0.3,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-28,34.8,26.7,30.3,37.4,26.7,32.3,20.5,57,2,100,4.17,rain,0,0,42.1,30.2,266.5,1005.7,93.2,18.1,215.5,18.8,8,10,2023-06-28T05:47:40,2023-06-28T18:52:22,0.33,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-06-29,35.4,26.1,30.4,37.1,26.1,32.2,20.1,55.6,1.9,100,16.67,rain,0,0,43.2,29.5,269.5,1006.1,90.4,17.2,201.3,17.4,7,10,2023-06-29T05:47:56,2023-06-29T18:52:30,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999"
kollapur,2023-06-30,35.2,25.7,30.8,37.2,25.7,32.3,19.7,52.9,5,100,4.17,rain,0,0,43.6,32,271.3,1006.1,90.1,18.4,222.9,19.2,9,10,2023-06-30T05:48:13,2023-06-30T18:52:37,0.39,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-01,35.6,27.1,31.2,38.8,29.1,33.4,20.5,54.9,9,100,4.17,rain,0,0,45,30.6,271.5,1005.8,71.8,18.2,187.9,16.1,9,10,2023-07-01T05:48:30,2023-07-01T18:52:43,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-02,34.1,24.9,30.3,38.3,24.9,32.5,21,58.8,0.1,100,4.17,rain,0,0,43.6,29.9,282.2,1005.5,91.6,17.9,149.3,12.9,5,10,2023-07-02T05:48:47,2023-07-02T18:52:49,0.46,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-03,35.2,24.9,30.8,39.3,24.9,33.4,21.4,59,3.9,100,4.17,rain,0,0,42.5,29.5,276.2,1003.7,91.5,18.4,227.7,19.8,8,10,2023-07-03T05:49:04,2023-07-03T18:52:54,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-04,34.1,25.9,29.7,38.7,25.9,32.3,22,64.2,6.2,100,41.67,rain,0,0,28.4,24.5,234.2,1001.8,95.1,15.4,128.8,11.1,7,10,2023-07-04T05:49:22,2023-07-04T18:52:58,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-05,32.4,25.1,27.2,35.5,25.1,28.5,21.9,73.6,0.9,100,8.33,rain,0,0,42.1,27.7,255.1,1001,97.6,16.7,45.3,3.9,2,10,2023-07-05T05:49:40,2023-07-05T18:53:01,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-06,31.4,23.1,26,34.2,23.1,26.6,21.9,79.6,0.1,100,4.17,rain,0,0,51.5,28.4,247.5,1003.3,97.2,10.6,39.1,3.2,2,10,2023-07-06T05:49:58,2023-07-06T18:53:03,0.6,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-07,32.4,24.5,27.6,35.6,24.5,29.1,21.2,68.8,1.3,100,16.67,rain,0,0,56.2,33.5,254,1005.6,93,18.1,138.2,12,6,10,2023-07-07T05:50:17,2023-07-07T18:53:04,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-08,32.7,24.9,28.6,35.2,24.9,30.2,20.9,64.2,0.7,100,8.33,rain,0,0,46.4,29.9,260.4,1006.6,96.7,18.3,144.5,12.5,6,10,2023-07-08T05:50:35,2023-07-08T18:53:04,0.67,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-09,34.9,25.9,29.1,38.2,25.9,31.2,21.3,63.8,1,100,4.17,rain,0,0,39.6,28.8,268.1,1006.4,90.6,18.4,168.8,14.6,8,10,2023-07-09T05:50:54,2023-07-09T18:53:04,0.7,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-10,34.7,26.1,30.2,37.4,26.1,32.2,20.9,59.1,1.5,100,12.5,rain,0,0,40,24.5,277.9,1005.4,84.6,17.8,253.8,22.1,9,10,2023-07-10T05:51:13,2023-07-10T18:53:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43212099999,remote,43213099999"
kollapur,2023-07-11,34.7,27.1,30.6,37.1,28.7,32.4,20,54.4,0.4,100,4.17,rain,0,0,39.2,29.9,297.9,1005.2,95.2,18.3,272.6,23.6,9,10,2023-07-11T05:51:32,2023-07-11T18:53:00,0.77,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-12,35.1,26,30.2,37.8,26,31.7,20.2,56.8,2,100,4.17,rain,0,0,40.3,25.6,288.3,1004.6,98.1,18,228.6,19.7,8,10,2023-07-12T05:51:51,2023-07-12T18:52:56,0.81,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-13,35.6,26.2,30.2,38,26.2,32,20.2,56.8,0,0,0,,0,0,41.8,25.6,271.9,1004.7,90.1,18.2,204.7,17.6,9,10,2023-07-13T05:52:10,2023-07-13T18:52:52,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-14,34.7,25.4,29.7,37.8,25.4,31.5,20.8,60.1,1.1,100,8.33,rain,0,0,45.4,29.5,270.2,1005.9,92.3,17.4,135.3,11.6,5,10,2023-07-14T05:52:29,2023-07-14T18:52:47,0.88,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-15,34.4,25.2,29,37.4,25.2,30.7,21.1,64,16,100,8.33,rain,0,0,45.7,28.8,286.8,1006.3,94.5,17,171.9,14.7,6,10,2023-07-15T05:52:48,2023-07-15T18:52:40,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-16,34.4,25.4,29,35.9,25.4,30.7,21,63.3,1.8,100,16.67,rain,0,0,42.8,29.5,287.7,1005.6,97.1,17.3,173.5,15.1,8,10,2023-07-16T05:53:07,2023-07-16T18:52:33,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-17,32.1,25.4,28.3,34.9,25.4,29.9,21.5,67.5,0.3,100,4.17,rain,0,0,43.9,36,285.5,1005,94.4,16.7,195.8,16.9,9,10,2023-07-17T05:53:26,2023-07-17T18:52:25,0.98,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999"
kollapur,2023-07-18,29.7,24.3,26,32.7,24.3,26.5,21.8,77.8,7.7,100,12.5,rain,0,0,56.5,34.2,268,1004.4,99.4,16.6,48.8,4.1,2,10,2023-07-18T05:53:45,2023-07-18T18:52:16,0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-19,27.1,23.2,24.5,30.3,23.2,24.7,22,85.9,3.4,100,8.33,rain,0,0,60.1,32,264.3,1003,98.6,15.3,19,1.6,1,10,2023-07-19T05:54:03,2023-07-19T18:52:05,0.05,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-20,27.7,23.9,25.4,30.5,23.9,25.6,21.7,80.1,8.6,100,16.67,rain,0,0,60.8,38.2,271.1,1002.9,98.2,17.3,51,4.5,4,10,2023-07-20T05:54:22,2023-07-20T18:51:54,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-21,29.7,23.2,26,32.2,23.2,27,22,79.1,21,100,25,rain,0,0,58.7,41.8,274.7,1003.6,98,17.1,140.8,11.9,8,10,2023-07-21T05:54:41,2023-07-21T18:51:42,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-22,30,24.1,26.4,33.5,24.1,27.3,22.3,79.1,12,100,16.67,rain,0,0,54,37.1,268.2,1004.7,92.7,14.6,198.5,17.2,9,10,2023-07-22T05:54:59,2023-07-22T18:51:29,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-23,29.1,24.1,25.7,34.3,24.1,26.3,22.7,83.7,4,100,8.33,rain,0,0,54.4,33.1,264.3,1005.3,94.4,11.8,66,5.9,5,10,2023-07-23T05:55:17,2023-07-23T18:51:15,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-24,29.1,23.7,25,32.5,23.7,25.5,22.7,87.3,4,100,8.33,rain,0,0,55.8,28.1,271,1004.8,98.8,13.2,23,2,1,10,2023-07-24T05:55:35,2023-07-24T18:51:00,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-25,26.1,23.5,24.4,26.1,23.5,24.4,22.6,89.5,20,100,16.67,rain,0,0,58.7,32.8,272.4,1005.3,100,12.7,25.4,2.2,1,10,2023-07-25T05:55:53,2023-07-25T18:50:44,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-26,25.4,23,23.8,25.4,23,23.8,22.7,93.7,69,100,29.17,rain,0,0,56.9,28.4,267.4,1005.9,100,8.3,23.3,2,1,10,2023-07-26T05:56:11,2023-07-26T18:50:26,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-27,28.4,22.8,24.4,31.9,22.8,24.7,22.3,88.4,12,100,12.5,rain,0,0,64.8,35.6,273.9,1006,98.6,12.3,46.7,3.9,2,10,2023-07-27T05:56:28,2023-07-27T18:50:08,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-28,31.2,23.8,26.5,34.8,23.8,27.7,22,76.9,0.4,100,4.17,rain,0,0,52.2,37.8,277.8,1006.2,93.2,18.1,162.5,14,8,10,2023-07-28T05:56:45,2023-07-28T18:49:49,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-29,31.2,24.1,27.5,34,24.1,29.1,21.4,70.3,0.1,100,4.17,rain,0,0,48.6,34.6,285.6,1006.3,88.7,18.4,204.3,17.6,7,10,2023-07-29T05:57:02,2023-07-29T18:49:29,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-30,32.5,24.5,27.9,35,24.5,29.4,21.3,68.5,0,0,0,,0,0,46.8,35.3,287.4,1006.2,93.5,18.4,202.6,17.5,7,10,2023-07-30T05:57:19,2023-07-30T18:49:09,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"43212099999,remote,43213099999,43168099999"
kollapur,2023-07-31,31.7,24.8,27.9,35.2,24.8,29.5,21.8,70.2,3,100,4.17,rain,0,0,51.5,34.2,283.1,1005.6,94.7,18.2,186.1,16,6,10,2023-07-31T05:57:36,2023-07-31T18:48:47,0.45,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-01,32.2,24.7,27.8,35.6,24.7,29.3,21.6,69.8,0,0,0,,0,0,51.1,32.4,280.1,1005.7,88.7,18.3,138.8,11.8,9,10,2023-08-01T05:57:52,2023-08-01T18:48:24,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-02,31.6,25.1,28.1,34.5,25.1,29.5,21,65.8,0.3,100,4.17,rain,0,0,54.4,37.1,276.8,1005.9,96.7,18.4,153.5,13.3,6,10,2023-08-02T05:58:08,2023-08-02T18:48:00,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-03,31.5,24.9,28,33.8,24.9,29.4,20.6,64.9,0.4,100,12.5,rain,0,0,52.2,33.8,274.1,1006,96.4,18.2,131.6,11.3,6,10,2023-08-03T05:58:23,2023-08-03T18:47:36,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-04,33.4,24.4,28.4,36.6,24.4,30.1,20.8,64.5,0.1,100,4.17,rain,0,0,43.6,30.2,270.9,1007.3,81.2,18.4,168.1,14.6,6,10,2023-08-04T05:58:39,2023-08-04T18:47:10,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-05,34.4,24.9,28.6,36.3,24.9,30.3,20.9,64.1,3,100,4.17,rain,0,0,42.5,28.8,277.6,1008.9,90.1,18.2,163.4,14.1,6,10,2023-08-05T05:58:54,2023-08-05T18:46:44,0.62,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-06,34.4,25.1,29.2,37.8,25.1,31,21,62.6,0.2,100,4.17,rain,0,0,39.2,29.2,280,1007.8,64.2,18.4,178.1,15.2,8,10,2023-08-06T05:59:08,2023-08-06T18:46:16,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-07,33.8,25.2,29.3,37.4,25.2,31,20.5,60,0.1,100,4.17,rain,0,0,44.6,30.2,280.6,1006.5,88.1,19.2,207.4,18,8,10,2023-08-07T05:59:23,2023-08-07T18:45:48,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-08,35.2,25.2,29.2,36.2,25.2,30.6,20.4,60.8,12,100,8.33,rain,0,0,41.8,27,279.2,1006.7,94.2,18.2,268.4,23.1,9,10,2023-08-08T05:59:37,2023-08-08T18:45:19,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-09,34.4,25.1,29.4,36.3,25.1,31.3,20.8,61.3,0.1,100,4.17,rain,0,0,35.6,24.1,302.1,1008.3,86.4,18.4,193.9,16.7,9,10,2023-08-09T05:59:50,2023-08-09T18:44:49,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-10,33.6,24.5,29.1,38,24.5,31,21.5,65.5,36,100,12.5,rain,0,0,35.6,21.2,302.5,1008.5,83.2,17.4,256.1,22.1,10,10,2023-08-10T06:00:04,2023-08-10T18:44:18,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-11,33.9,25.9,29.7,39.9,25.9,32.1,21.5,62.3,1,100,20.83,rain,0,0,32,21.2,304.8,1007.9,79.4,18.2,266.6,23.1,9,10,2023-08-11T06:00:17,2023-08-11T18:43:47,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-12,33.7,26.4,29.9,37.4,26.4,32.2,21,60.2,0.1,100,4.17,rain,0,0,30.6,23,297.4,1007.4,90.4,18.4,202.7,17.5,9,10,2023-08-12T06:00:30,2023-08-12T18:43:14,0.86,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-13,33.7,25.7,29.9,36.8,25.7,31.7,20.3,57.6,0.1,100,4.17,rain,0,0,31.7,23,298.2,1006.8,91.3,18.4,250.3,21.6,8,10,2023-08-13T06:00:42,2023-08-13T18:42:41,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-14,34.2,25.4,29.9,37.4,25.4,31.5,19.9,56.1,0,0,0,,0,0,33.1,22.3,295.7,1007.2,88.6,18.4,235.6,20.6,9,10,2023-08-14T06:00:54,2023-08-14T18:42:07,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-15,34.2,24.9,29.5,36.6,24.9,30.9,20.3,59.1,3.3,100,20.83,rain,0,0,39.6,31.3,275.2,1007.5,75,18.1,190.9,16.6,9,10,2023-08-15T06:01:06,2023-08-15T18:41:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-16,34.6,26,30.2,38.1,26,31.7,19.8,55.3,0,0,0,,0,0,35.3,23,288.8,1007.5,60.6,18.4,233.8,20.3,10,10,2023-08-16T06:01:17,2023-08-16T18:40:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-17,33.4,26.2,29.7,35.6,26.2,31.6,20.4,57.9,1.5,100,29.17,rain,0,0,36,27.4,288.3,1007,89.5,17.9,154.7,13.3,7,10,2023-08-17T06:01:28,2023-08-17T18:40:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-18,31.8,26.2,28.8,34.2,26.2,30.4,20.3,60.8,0.4,100,16.67,rain,0,0,45.4,28.8,289.6,1005.8,96.1,18.4,169.6,14.5,8,10,2023-08-18T06:01:39,2023-08-18T18:39:45,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-19,31.4,24.2,26.9,33.5,24.2,28,20.8,70,1.6,100,20.83,rain,0,0,44.6,30.2,300.4,1005.6,98.2,16.6,161.3,13.9,8,10,2023-08-19T06:01:50,2023-08-19T18:39:07,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,43213099999,43168099999"
kollapur,2023-08-20,33.2,24.6,28.8,36.1,24.6,30.1,20.8,64,0.5,100,16.67,rain,0,0,37.1,24.8,281.8,1005.1,77.4,18.4,183.6,15.9,9,10,2023-08-20T06:02:00,2023-08-20T18:38:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-21,35.8,25.8,30,36.2,25.8,31.4,19.9,57,0.8,100,12.5,rain,0,0,30.2,20.2,301,1005.1,75.3,18.3,279.6,24.3,9,10,2023-08-21T06:02:10,2023-08-21T18:37:50,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-22,35.4,27.3,30.3,39.6,28.5,32.7,20.6,56.7,0.2,100,8.33,rain,0,0,20.2,17.3,330.5,1005,84.6,18.4,162.5,14.1,8,10,2023-08-22T06:02:19,2023-08-22T18:37:11,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-23,34.9,26.6,30.8,37.6,26.6,32.3,19.5,52.2,0,0,0,,0,0,45,24.1,274.7,1005.6,86.5,18.4,238.7,20.7,8,10,2023-08-23T06:02:29,2023-08-23T18:36:31,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-24,34.2,26.6,30.2,36.2,26.6,31.5,19.3,53.1,0,0,0,,0,0,36.4,21.2,291.9,1005.6,92.2,19,235.6,20.4,9,10,2023-08-24T06:02:38,2023-08-24T18:35:50,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-25,35.3,26.4,30.4,37.6,26.4,32.2,20.1,55.4,1.1,100,16.67,rain,0,0,38.2,20.9,281.9,1005.7,89.8,18.4,219.4,18.8,9,10,2023-08-25T06:02:46,2023-08-25T18:35:09,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-26,33.9,25.2,29.3,37.7,25.2,31.1,21.3,63.3,1.4,100,8.33,rain,0,0,47.9,31,301.5,1006.9,95,18.3,189.7,16.3,9,10,2023-08-26T06:02:55,2023-08-26T18:34:27,0.34,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-27,35.5,26.2,30.8,38,26.2,32.5,19.6,52.4,0,0,0,,0,0,36.4,23.4,296.1,1007.2,66.4,18.4,302,26.1,10,10,2023-08-27T06:03:03,2023-08-27T18:33:45,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999"
kollapur,2023-08-28,36.2,26.3,30.5,38.8,26.3,32.3,19.9,54.9,2,100,4.17,rain,0,0,42.5,27.4,302.3,1006.8,63.6,19.2,292.3,25.1,10,10,2023-08-28T06:03:11,2023-08-28T18:33:02,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43212099999,remote,43213099999"
kollapur,2023-08-29,34.4,25.2,29.5,36.3,25.2,30.9,20.1,58,0.3,100,8.33,rain,0,0,29.5,20.2,323,1006.6,58.4,18.4,198.9,17.2,9,10,2023-08-29T06:03:19,2023-08-29T18:32:19,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43212099999,remote,43213099999,43168099999"
kollapur,2023-08-30,34.5,25.6,29.8,37.6,25.6,31.7,20.2,57.5,0.4,100,8.33,rain,0,0,21.2,21.2,342.1,1006.7,48.9,18.4,226,19.5,9,10,2023-08-30T06:03:26,2023-08-30T18:31:35,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43212099999,remote,43213099999"
kollapur,2023-08-31,37.4,25.6,30.9,38.4,25.6,31.9,18.9,51.5,0,0,0,,0,0,36.7,20.2,10.7,1006.3,45.2,18.4,292.3,25.2,10,10,2023-08-31T06:03:33,2023-08-31T18:30:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43212099999,remote,43213099999,43168099999"
